id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],394bc639-dd29-405b-82c8-07fb4425f654,1.0,4.0,"""2022-08-09T07:36:00.385000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],24cb0a15-a9f6-4929-a164-fb0479941917,1.0,9.0,"""2022-08-09T07:35:28.311000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],78250fde-e597-494c-8bce-e04f79407242,1.0,8.0,"""2022-08-08T19:21:36.406000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],57f20f55-a954-4577-9c21-3a06c0247d35,1.0,10.0,"""2022-08-08T13:59:20.095000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],41852ff9-84bc-4be3-b196-0a059186951e,1.0,8.0,"""2022-08-08T13:58:44.039000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],a2682911-87d9-466a-890d-0bfb56de4637,1.0,10.0,"""2022-08-08T13:56:22.757000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],17a41023-1660-4cec-a9bb-2421828a3c2e,1.0,14.0,"""2022-08-08T13:55:28.612000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],90848e20-a2a7-4f6e-8fcc-a94f4ebcd6f2,1.0,7.0,"""2022-08-08T13:55:25.148000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],2ea3b389-9545-4bcd-8744-19c221b01a5a,1.0,7.0,"""2022-08-08T13:54:26.942000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],a28180c8-124d-4558-8063-2329cff8dd72,1.0,14.0,"""2022-08-08T13:54:22.420000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],1f239204-22fb-41b8-aff6-27be8ad1fe8d,1.0,7.0,"""2022-08-08T13:54:13.314000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],c31bbea0-7af4-4bf2-ab13-9802c3199d97,1.0,13.0,"""2022-08-08T13:52:49.152000000-03:00"""
