id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],54cd74c9-7e0f-4a18-99c5-36881682ca89,1.0,8.0,"""2022-10-09T17:27:23.979000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],4d5de0b2-d08e-4918-83b3-83841a7ec4db,1.0,26.0,"""2022-10-09T15:49:14.426000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],cd299784-fba5-443e-ae3c-7b8fd8e3fe56,1.0,9.0,"""2022-10-09T14:06:42.178000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],9e40acca-68be-4a54-8a08-ff5a5a34d09c,1.0,11.0,"""2022-10-09T14:00:51.568000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],644025f5-50c4-4a8b-a461-b345ac817708,0.0,16.0,"""2022-10-09T12:05:36.287000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],558d1a2f-9c23-4310-bb36-c873a5725d3e,1.0,21.0,"""2022-10-09T09:21:19.757000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],9e14f064-35d2-487d-b89c-f8ec82767dbf,1.0,35.0,"""2022-10-08T22:08:59.077000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],1f4d3d89-9dda-4464-9659-07c4846365a7,0.0,10.0,"""2022-10-08T21:06:29.843000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],525c828f-2f32-4a1f-b55e-424881148874,1.0,5.0,"""2022-10-08T18:29:27.009000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],5ff9c897-89ce-4283-928b-18bf5d04e127,0.0,7.0,"""2022-10-08T10:48:13.315000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],5c62bb8d-4dbc-44ae-add4-177283c5baa8,0.0,13.0,"""2022-10-07T21:23:19.949000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],735623bd-c8d3-4404-ae22-d678d8f50b09,0.0,17.0,"""2022-10-06T21:02:53.753000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],f71969e4-c883-4e65-98b1-1cad53c2f75b,0.0,15.0,"""2022-10-06T20:53:39.763000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],3a5ddcf9-413f-44d4-b7c0-6f82b627e49a,1.0,6.0,"""2022-10-06T16:47:30.028000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],5f1b9b59-a764-4e92-81dd-df7aff22bb0f,1.0,8.0,"""2022-10-06T12:19:34.962000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],7cc5b533-89c9-4120-bda3-0f974782841e,1.0,6.0,"""2022-10-06T10:17:03.915000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],c3bc9e02-27a4-4fbf-b7ff-52a158665fa6,0.0,7.0,"""2022-10-05T21:05:26.010000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],b41f4ebf-1403-4965-9b21-8b59e77ab582,0.0,18.0,"""2022-10-05T09:07:11.285000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],f97061ab-0f67-4cc3-8c94-673523b35e64,1.0,7.0,"""2022-08-28T18:34:46.766000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],b7e28362-e058-40a5-ac44-99ca1be4d193,1.0,7.0,"""2022-08-28T18:13:09.939000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],2782a92b-ea3d-4798-a845-6a26964175ab,1.0,8.0,"""2022-08-17T10:14:00.311000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],f372e945-bb1e-477c-9e63-878cb30b3547,1.0,5.0,"""2022-08-16T10:25:04.959000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],208544fc-8732-4cc1-8655-bbd820e53e49,1.0,55.0,"""2022-08-16T10:27:28.562000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],26568b22-f302-4620-97b2-43d2bf93953e,1.0,27.0,"""2022-10-10T19:49:00.502000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],517516ad-3c15-4688-9719-5f9858627078,0.0,3.0,"""2022-10-10T18:30:13.506000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],d6772c00-fece-423e-b339-89f119cfae35,0.0,9.0,"""2022-10-10T11:16:00.335000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],2dec9ca0-f78d-4d54-b315-882a8833f026,1.0,15.0,"""2022-10-10T08:14:37.932000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],d38f79e5-a331-4998-9dfb-59f3f509190d,0.0,3.0,"""2022-10-09T17:27:59.008000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],abdceacd-26b1-43c1-ba4a-b5e4bf59a383,0.0,75.0,"""2022-10-09T15:52:49.270000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],4f0816cc-8720-4316-a1ab-a8a66dc50500,0.0,10.0,"""2022-10-09T14:07:32.847000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],48ea64c4-db7b-4552-9acb-7d832e465669,0.0,14.0,"""2022-10-09T14:03:32.852000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],1ca51ae7-c0f4-4c76-b540-b8315afeb26e,1.0,43.0,"""2022-10-09T12:07:29.904000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],e3047951-b011-451c-b246-e7a661fc9a37,1.0,7.0,"""2022-10-09T09:25:56.602000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],e68ea2f8-8967-4a2e-9d86-8c947faa1740,0.0,46.0,"""2022-10-08T22:13:48.952000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],6198ed46-0295-4607-9a69-050b62a411a0,0.0,24.0,"""2022-10-08T21:07:34.959000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],ac1b871b-5d5c-42a1-b9c4-1c324b88dbda,0.0,22.0,"""2022-10-08T18:31:41.873000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],330fba60-83dc-4522-bc3c-f66c3e3dc731,0.0,7.0,"""2022-10-08T10:50:12.557000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],347bbac6-78e9-4405-a7f7-c21e8901fd9e,1.0,3.0,"""2022-10-07T21:24:23.689000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],2ace260d-f7db-4c11-97ea-6d7de27d67a8,0.0,21.0,"""2022-10-06T21:04:50.171000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],41ee5025-efd5-4881-9c27-e99480eb7378,1.0,27.0,"""2022-10-06T20:56:13.702000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],8e3f52b3-5f86-4702-9be5-e506e2aec9bc,0.0,10.0,"""2022-10-06T16:50:59.691000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],0c745e29-3bc2-45a0-85c8-f1db2ddfd8bf,1.0,23.0,"""2022-10-06T12:22:14.541000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],c5fbd681-bd5f-430d-891e-1fc2cdad2b8f,0.0,18.0,"""2022-10-06T10:17:57.274000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],2a57c514-b249-4e0b-8e4b-8b09abcc7490,1.0,3.0,"""2022-10-05T21:06:15.364000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],4bbf8334-8aef-4da7-89f7-ee5c230de432,1.0,8.0,"""2022-10-05T09:08:16.496000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],81788b52-75ce-46cf-92cd-8821bf0ef5cd,0.0,26.0,"""2022-08-29T19:54:19.924000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],0832d069-0dab-406d-a419-842c791e0ca7,0.0,32.0,"""2022-08-28T18:37:36.422000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],78b9eb4d-08d4-42fe-adea-3654d63d0103,0.0,37.0,"""2022-08-28T18:16:43.864000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,a2a4b735-ba2f-4754-bb9b-631725863b2f,[EF06LI01],8c35413f-87f2-4620-811c-1b05acf52395,1.0,12.0,"""2022-08-17T10:15:33.333000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,13871e56-0763-40fe-8935-2bc20c0a1b8c,[EF06LI01],4d0daaf4-7137-45b9-b2bb-5e44cfec1984,0.0,32.0,"""2022-11-17T13:44:03.690000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,13871e56-0763-40fe-8935-2bc20c0a1b8c,[EF06LI01],890dd11d-df5c-40a9-849e-65ec546322db,1.0,21.0,"""2022-10-10T21:34:11.557000000-03:00"""
